title~views~uptime_y~uptime_m~uptime_d~link
MI PROPIO NIVEL, PERO EN 2023 - Geometry Dash | Fernanfloo~8,284,922~0~1~53~https://www.youtube.com/watch?v=3DCKBt580csvU
El acertijo mas dif=C3=ADcil !! // Gow ascension historia en espa=C3=B1ol (parte 11)~2,064,594~10~121~3677~https://www.youtube.com/watch?v=3D5aMuEQyGeQs
La vida de fernanfloo - Especial 5,000 suscriptores~7,534,438~10~121~3677~https://www.youtube.com/watch?v=3DlmWyYGtOVCc
Regresando al presente (la camara del martir) // Gow ascension historia en espa=C3=B1ol (parte 10)~1,200,555~10~121~3677~https://www.youtube.com/watch?v=3D70mAJ-1QpT0
Unfair Mario: El juego mas dif=C3=ADcil del mundo !!~4,971,324~10~121~3677~https://www.youtube.com/watch?v=3DZ4H3imqh3jQ
Cerca de la Racha Nuclear (gameplay a escopeta) // Black Ops 2~543,452~10~121~3677~https://www.youtube.com/watch?v=3DO2AcPiVNuAw
Controlando el tiempo (amuleto de uroboros) // Gow ascension historia en espa=C3=B1ol (parte 9)~1,316,624~10~121~3677~https://www.youtube.com/watch?v=3DKbmOkf4aXQY
Matando al engendro (Kratos vs Castor) // Gow ascension historia en espa=C3=B1ol (parte 8)~1,931,238~10~121~3677~https://www.youtube.com/watch?v=3DP4qnrzRL4wE
Gritando como loco + preguntame 2 // Black Ops 2 (BO2)~3,441,641~10~121~3677~https://www.youtube.com/watch?v=3DJ9yk4g_nZXQ
Me gustan desnudos !! // God of war ASCENSION multijugador (multiplayer) gameplay~1,959,810~10~121~3677~https://www.youtube.com/watch?v=3DwVzHp7t-ujk
God of war ASCENSION - Modo historia en espa=C3=B1ol (parte 7) (acertijos - puzzles) (alma de hades)~1,437,293~10~121~3677~https://www.youtube.com/watch?v=3DPBhqIwG_imM
God of war ASCENSION - Modo historia en espa=C3=B1ol (parte 6) (templo de delfos)~1,321,195~10~121~3677~https://www.youtube.com/watch?v=3DzdH6UWlND6U
God of war ASCENSION - Modo historia en espa=C3=B1ol (parte 5) (Rayo de Zeus)~1,487,631~10~121~3677~https://www.youtube.com/watch?v=3DfVb5NqooFVw
Racha con el Tomahawk // Black Ops 2 (BO2)~1,772,549~10~121~3677~https://www.youtube.com/watch?v=3DPK3YSlLLrJo
God of war ASCENSION - Modo historia en espa=C3=B1ol (parte 4) (Hielo de poseidon)~1,564,541~10~121~3677~https://www.youtube.com/watch?v=3DPiqjW8eychs
God of war ASCENSION - Modo historia en espa=C3=B1ol (parte 3) (Elemento de fuego - ares)~2,435,677~10~121~3677~https://www.youtube.com/watch?v=3DiluqBBdPfus
Mujeres Everywhere !! (el hecatonquiro) // Gow ascension historia en espa=C3=B1ol (parte 2)~2,733,601~10~121~3677~https://www.youtube.com/watch?v=3Dndm7OhSOB5M
God of war ASCENSION - Modo historia en espa=C3=B1ol (parte 1) (Megera) (Comienzo)~5,854,807~10~121~3677~https://www.youtube.com/watch?v=3D6WN18Hsl-rA
Estoy en racha - Mi mapa favorito (nuketown 2025) // Black Ops 2 (BO2)~2,441,492~10~121~3677~https://www.youtube.com/watch?v=3Ds91n9ILf1pA
SAGA de God of war - explicaci=C3=B3n de su historia (cronologicamente) (historia explicada)~1,686,170~10~121~3677~https://www.youtube.com/watch?v=3DejR4T9dAjM4
Zeus en modo CAOS (Chaos) // Como derrotar a Zeus GOW3 (Kratos vs Zeus)~13,058,339~10~121~3677~https://www.youtube.com/watch?v=3DcW_ww6rBKlQ
Defendiendo mi Honor - Ep.8 // Black Ops 2~3,120,888~10~121~3677~https://www.youtube.com/watch?v=3Dr_BR4Cagy-o
Cerberus en modo CAOS (Chaos) // Como derrotar a cerberus GOW3 (muerte de cerberus)~5,626,533~10~121~3677~https://www.youtube.com/watch?v=3D3rBcLjlrgUM
Cronos en modo CAOS (Chaos) // Como derrotar a cronos GOW3 (muerte de cronos)~19,534,826~10~121~3677~https://www.youtube.com/watch?v=3DPYpuKI6Kv58
Terrorismo en Black Ops 2~407,186~10~121~3677~https://www.youtube.com/watch?v=3DVEghU_JRQyM
Hercules en modo CAOS (Chaos) // Como derrotar a hercules GOW3 (muerte de hercules)~11,716,013~10~121~3677~https://www.youtube.com/watch?v=3DAihyXhE7mkE
46 Frases t=C3=ADpicas de un jugador de call of duty - Parte 2~940,633~10~121~3677~https://www.youtube.com/watch?v=3DIKMOPZjDW78
Hermes en modo CAOS (Chaos) // Como derrotar a hermes GOW3 (muerte de hermes)~4,583,077~10~121~3677~https://www.youtube.com/watch?v=3DaUbuD4U3HQo
PlayStation 4 y su fecha de salida (debate) // Black Ops 2~163,962~10~121~3677~https://www.youtube.com/watch?v=3DfiKwYyrv1cw
Helios en modo CAOS (Chaos) // Como derrotar a helios GOW3 (muerte de helios)~2,667,320~10~121~3677~https://www.youtube.com/watch?v=3DNpz7arbAWH8
Incre=C3=ADble Juego de Armas (casi perfecto) // Black Ops 2 (BO2)~838,345~10~121~3677~https://www.youtube.com/watch?v=3D_Yq2VrSc3hg
Hades en modo CAOS (Chaos) // Como derrotar a hades GOW3 (muerte de hades)~7,385,871~10~121~3677~https://www.youtube.com/watch?v=3D9D_-iL6c62k
Poseidon en modo CAOS (Chaos) // Como derrotar a poseidon GOW3 (muerte de poseidon)~5,202,663~10~121~3677~https://www.youtube.com/watch?v=3Dsa3nGJIGKzo
30 - 0 Partida perfecta en CONTRA TODOS // Black Ops 2 (BO2)~1,279,704~10~121~3677~https://www.youtube.com/watch?v=3DPTg_vFMudvI
Slender Prison // Slenderman esta mas enojado que nunca !!! (juego de miedo)~5,924,802~10~121~3677~https://www.youtube.com/watch?v=3DQ3FO9Xv2KMo
Rambo Style - Mi mejor partida Ep.2 // Black Ops 2 (BO2)~851,039~10~121~3677~https://www.youtube.com/watch?v=3DXiD8luF8IXU
El Hombre Pistola - Gameplay a pistola // Black Ops 2 (BO2)~1,558,030~10~121~3677~https://www.youtube.com/watch?v=3DgFSMQ8BsNgQ
Putos Hitmarkers // Road to Osprey Gunner - Ep.3 // Modern warfare 3 (MW3)~501,922~10~121~3677~https://www.youtube.com/watch?v=3DBuZoOa13z3c
108 - 9 Super partida (mas de 100 bajas) // Black Ops 2~1,964,815~10~121~3677~https://www.youtube.com/watch?v=3DBkUD3yAtjcc
Forest game Ep.2 // La novia de SLENDERMAN (juego de miedo)~4,476,524~10~121~3677~https://www.youtube.com/watch?v=3DDAj3NuW_WuE
Defendiendo mi Honor - Ep.7 // Black Ops 2~5,161,964~10~121~3677~https://www.youtube.com/watch?v=3DkxVjj3Iy-PU
50 - 0 Partida Perfecta !!! // Black Ops 2~2,016,887~10~121~3677~https://www.youtube.com/watch?v=3DOU_MrHGRFmk
Respondiendo tus Dudas + Zombies // Black Ops 2 (BO2)~3,530,733~10~121~3677~https://www.youtube.com/watch?v=3DnKjG1lFLJqs
Forest // Sustos con la novia de SLENDERMAN (reacciones)~2,145,485~10~121~3677~https://www.youtube.com/watch?v=3DbE4ODkt9WJY
Juego de Armas, corte de pelo, Preguntame // Black Ops 2 (BO2)~3,114,036~10~121~3677~https://www.youtube.com/watch?v=3DdUvGamIK_gg
39 - 1 Gameplay A Cuchillo (Lodestar + VTOL) // Black Ops 2~2,186,690~10~121~3677~https://www.youtube.com/watch?v=3DXEaSzCOe7b0
Happy Wheels Ep.2 // Se me acaba la bater=C3=ADa de la laptop~25,608,172~10~121~3677~https://www.youtube.com/watch?v=3D17KXPYa_XeM
3 Maneras frustrantes de morir // Black Ops 2~1,145,595~10~121~3677~https://www.youtube.com/watch?v=3DndCgXwebGPE
Slendytubbies // Los teletubbies nunca dieron tanto miedo !!!~11,220,431~10~121~3677~https://www.youtube.com/watch?v=3DkAXSVbonQr8
Defendiendo mi Honor - Ep.6 // Modern warfare 3~2,676,397~10~121~3677~https://www.youtube.com/watch?v=3DUSpykdnurxk
Mi mejor partida !!! Doble Perros + Doble Enjambre // Black Ops 2~2,777,793~10~121~3677~https://www.youtube.com/watch?v=3D907RWwDJh_0
Gritando como ni=C3=B1a - Amnesia Custom Story: HOUSE OF CREEP I (parte 2)~6,139,103~10~121~3677~https://www.youtube.com/watch?v=3Do-Itya1hC0M
No Soy Vicio !!! Pelea en call of duty // Black Ops 2~472,175~10~121~3677~https://www.youtube.com/watch?v=3Dzhr6SZyt1J8
Mi Colecci=C3=B3n De Juegos (playstation 3) 2012 // Especial 2,000 Suscriptores~4,246,830~10~121~3677~https://www.youtube.com/watch?v=3D3PohM4yFo0w
Across the map - Como usar el Tomahawk // Black Ops 2~1,173,756~10~121~3677~https://www.youtube.com/watch?v=3Do6cMBJZxoBs
Un Tiro, Una Muerte - Una en la Recamara // Black Ops 2~2,363,720~10~121~3677~https://www.youtube.com/watch?v=3DOp-V3t4KdIE
Black Ops 2 // Eric Cartman Emblema (tutorial) (Speed Art)~627,306~10~121~3677~https://www.youtube.com/watch?v=3DLmPQLYoaZx8
Amnesia Custom Story: HOUSE OF CREEP I (parte 1) (juego de miedo)~3,047,734~10~121~3677~https://www.youtube.com/watch?v=3D9eZjVLR0GzA
Defendiendo mi Honor - Ep.5 // Modern warfare 3~1,733,683~10~121~3677~https://www.youtube.com/watch?v=3DXRcOUwOl7fQ
Flecha troll, VTOL, Lodestar, 79 bajas Nuketown 2025 // Black Ops 2~1,723,194~10~121~3677~https://www.youtube.com/watch?v=3DgKoof8mLKaw
Juego de Armas live 2.0 // Black ops 2 (BO2)~5,457,420~10~121~3677~https://www.youtube.com/watch?v=3DgKQv3eoPvDc
BO2: 15-2 Arrasando en buscar y destruir - Nuketown 2025~756,553~10~121~3677~https://www.youtube.com/watch?v=3DnPDSrXQ2EpM
Black Ops 2 // An=C3=A1lisis (Primeras Impresiones)~655,807~10~121~3677~https://www.youtube.com/watch?v=3D3aaXH_X6n2E
UNBOXING // Call of duty Black Ops 2 (COD BO2)~5,163,874~10~121~3677~https://www.youtube.com/watch?v=3D3lqUWabe9bY
MW3 Hack // Una partida rara + Proyectos del Canal~217,039~10~121~3677~https://www.youtube.com/watch?v=3DKjHoHTsovx0
Slender // Compilaci=C3=B3n de sustos, reacciones y momentos graciosos // Con FERNANFLOO~1,237,968~10~121~3677~https://www.youtube.com/watch?v=3DP-UHlVwpc74
KAMEHAMEHA // 1 mill=C3=B3n de reproducciones de canal~1,239,515~10~121~3677~https://www.youtube.com/watch?v=3DK4oWw0nZIOw
Defendiendo mi Honor - Ep.4 // modern warfare 3~1,751,992~10~121~3677~https://www.youtube.com/watch?v=3DthXDWxhuaw0
La mejor clase + MOAB // Modern warfare 3 - [2 MOABs]~165,941~10~121~3677~https://www.youtube.com/watch?v=3DdtyL6vTwT2M
Slender 7th street // Yo quiero mi foto !!! (juego de miedo) [+ link de descarga]~970,188~10~121~3677~https://www.youtube.com/watch?v=3D9bVSzqd3Wkc
Defendiendo mi Honor - Ep.3 // modern warfare 3~1,754,136~10~121~3677~https://www.youtube.com/watch?v=3DHC-NNzEH-Y0
=C2=A1Solo Necesita AMIGOS! // Slenderman~1,221,378~10~121~3677~https://www.youtube.com/watch?v=3DAwZyBtHwdHo
Road to Osprey Gunner con SNIPER - Ep.2 // Modern warfare 3~273,153~11~133~4042~https://www.youtube.com/watch?v=3DAypCTJyXk5A
Slender Mansion // Slenderman puede volar !!! // juego de miedo~2,008,196~11~133~4042~https://www.youtube.com/watch?v=3DmWFaWcjK7Qk
Juguemos Happy Wheels // Sangre, Sangre y mas Sangre !!!~9,377,768~11~133~4042~https://www.youtube.com/watch?v=3D08pWDxXa7U0
Juggernaut + MOAB !!! - Nuevo modo de juego // Modern warfare 3~516,860~11~133~4042~https://www.youtube.com/watch?v=3DODtZV8P-pvA
Defendiendo mi Honor - Ep.2 // modern warfare 3~2,275,686~11~133~4042~https://www.youtube.com/watch?v=3DCkGfhpXOZmU
Slender Claustrophobia // Perdido en el bosque (laberinto) [+ link de descarga]~755,922~11~133~4042~https://www.youtube.com/watch?v=3DTYzb5ACyemw
La mejor combinaci=C3=B3n de killstreaks (rachas de bajas) // modern warfare 3~262,793~11~133~4042~https://www.youtube.com/watch?v=3Dr5VzA7Ph850
Defendiendo mi Honor !!! // Modern warfare 3~8,314,139~11~133~4042~https://www.youtube.com/watch?v=3DqvYm5cx-mKQ
Slender hospice // susto, sustos y mas sustos !! [+ link de descarga]~543,489~11~133~4042~https://www.youtube.com/watch?v=3DfdYMK3rWOOc
Probando mi inteligencia - Episodio 2 // Reto mental~2,606,178~11~133~4042~https://www.youtube.com/watch?v=3DPnWK6MAw6kk
Road to Osprey Gunner con SNIPER !!! // modern warfare 3~126,912~11~133~4042~https://www.youtube.com/watch?v=3DZs4iNTvPMuw
Slender elementary // Slenderman es un tramposo !!! // juego de miedo~1,289,253~11~133~4042~https://www.youtube.com/watch?v=3DlEADS0zGgwM
Destruyendo sue=C3=B1os - baja multiple (multi kill) // modern warfare 3~139,772~11~133~4042~https://www.youtube.com/watch?v=3DTw-RwDViefI
Slender Sanatorium // Slenderman me quiere chupar !!!!~978,592~11~133~4042~https://www.youtube.com/watch?v=3Dp8wplQSsAmY
FERNANFLOO Y ESTONY SUPERVIVENCIA EN MW3 (Parte final)~277,088~11~133~4042~https://www.youtube.com/watch?v=3DnusaM5qW84s
I Wanna Be The Fan Game // en espa=C3=B1ol (Parte 2) (juego estresante !!!)~115,134~11~133~4042~https://www.youtube.com/watch?v=3DP0U5c06A_aY
FERNANFLOO Y ESTONY SUPERVIVENCIA EN MW3 # 2~160,750~11~133~4042~https://www.youtube.com/watch?v=3DUyKkHdb5WGU
Probando mi inteligencia // Reto mental~3,742,304~11~133~4042~https://www.youtube.com/watch?v=3DlsEOqA8gVjc
Mi MOAB mas rara !!! - Con 1 de conexion // Modern warfare 3~156,357~11~133~4042~https://www.youtube.com/watch?v=3DFjCc4v5Ps2w
NBA Jam: On Fire Edition // Maldito Lebron James :0~204,919~11~133~4042~https://www.youtube.com/watch?v=3DcpqVyhJdWbM
He vuelto !!! // 62 - 5 Masacre en terminal // modern warfare 3~135,093~11~133~4042~https://www.youtube.com/watch?v=3DSgyocWoG1wE
I Wanna Be The Fan Game // en espa=C3=B1ol (parte 1) (iniciando)~188,418~11~133~4042~https://www.youtube.com/watch?v=3D6YzXAG50cEc
Mi asombroso Background // Hecho por xXbaylegoXx~206,607~11~133~4042~https://www.youtube.com/watch?v=3D0ct-dBhkUTg
Battlefield 1943 // Y esto como se juega !!!~799,361~11~133~4042~https://www.youtube.com/watch?v=3Dl0f7HJqHsuI
Historia de amor // My PlayStation 3 And Me~12,911,468~11~133~4042~https://www.youtube.com/watch?v=3DH54i-0yai0M
Mortal Kombat 9 - Modo historia (Capitulo final - Raiden)~5,938,987~11~133~4042~https://www.youtube.com/watch?v=3DE4avARqnzPY
55 - 5 MK14 La mejor arma de call of duty Modern warfare 3~1,041,199~11~133~4042~https://www.youtube.com/watch?v=3D8JHCpapcmTA
Analizando la situacion !!! - Baja multiple con el C4 // Modern warfare 3~470,434~11~133~4042~https://www.youtube.com/watch?v=3D3141KPZ2sn8
Unboxing Sony ps3 bluetooth wireless Headset (version 1.0) // En espa=C3=B1ol~2,465,428~11~133~4042~https://www.youtube.com/watch?v=3DKR3W6jlLScI
Remontada en contra todos - No te rindas !!! // Modern warfare 3~92,774~11~133~4042~https://www.youtube.com/watch?v=3DxeO_3cwEC5E
Mortal Kombat 9 - Modo historia (Capitulo 15 - NIGHTWOLF)~2,388,243~11~133~4042~https://www.youtube.com/watch?v=3D4vccnVWOvK0
Gun Game en Launch - Todavia puedo !!! // Live 2.0 - Black ops~2,224,705~11~133~4042~https://www.youtube.com/watch?v=3DLHevOxgDcaU
Mi mejor partida !!! - Masacre + MOAB // Modern warfare 3~789,062~11~133~4042~https://www.youtube.com/watch?v=3DJsvpJeWIr14
Mortal Kombat 9 - Modo historia (Capitulo 14 // Cyber Sub-Zero)~3,715,020~11~133~4042~https://www.youtube.com/watch?v=3DHwnnT3BWrLw
Tactical Nuke =C3=B3 MOAB =C2=BFCual es mejor? // Modern warfare 2~205,116~11~133~4042~https://www.youtube.com/watch?v=3DC0KEGftfmwc
Mortal Kombat 9 - Modo historia (Capitulo 13 - KABAL)~2,933,407~11~133~4042~https://www.youtube.com/watch?v=3Da06Ab9FwWUA
MOAB en Arkaden !!! - No te pongas nervioso // modern warfare 3~187,333~11~133~4042~https://www.youtube.com/watch?v=3D0_kPc1bkDg8
Especial 500 Subs: Mis inicios en COD GAMES~7,742,765~11~133~4042~https://www.youtube.com/watch?v=3D8QeNT0OTOac
Mortal Kombat 9 - Modo historia (Capitulo 12 - STRYKER)~3,237,561~11~133~4042~https://www.youtube.com/watch?v=3DlnxQBYK0ONM
Road to Assault Drone con escopeta // live 2.0 - Modern warfare 3~607,283~11~133~4042~https://www.youtube.com/watch?v=3DzkOQ_WLH9bc
Mortal Kombat 9 - Modo historia (Capitulo 11 - KUNG LAO)~3,649,365~11~133~4042~https://www.youtube.com/watch?v=3DjtHIIQ6K2pE
Como usar el JUGGERNAUT - Mi estrategia personal // modern warfare 3~157,882~11~133~4042~https://www.youtube.com/watch?v=3DA3QvJ1PmyeM
Mortal Kombat 9 - Modo historia (Capitulos 2, 3, 4, 5 y 6)~2,938,323~11~133~4042~https://www.youtube.com/watch?v=3DSswpeis8sB4
Road to osprey gunner en vivo - Masacre en dome // live 2.0 - modern warfare 3~214,125~11~133~4042~https://www.youtube.com/watch?v=3DirSYED7mnfg
Mortal Kombat 9 - Modo historia (Capitulo 10 - JADE)~2,620,667~11~133~4042~https://www.youtube.com/watch?v=3DPPLpc_8_Fso
Estrategia en free for all (contra todos) dome // modern warfare 3~251,856~11~133~4042~https://www.youtube.com/watch?v=3D7widxmGqqWk
Reto #3 (johnamerica7) - Se acaba el invicto !!! // modern warfare 3~537,487~11~133~4042~https://www.youtube.com/watch?v=3D6hOzVnI2Bek
Mortal Kombat 9 - Modo historia (Capitulo 9 - KITANA)~4,554,792~11~133~4042~https://www.youtube.com/watch?v=3DNoaObmOLw5E
Tutorial - cuchillo arrojadizo (throwing knife) // modern warfare 3~1,156,542~11~133~4042~https://www.youtube.com/watch?v=3DRgw76c4HTZM
Mortal Kombat 9 - Modo historia (Capitulo 8 // Sub-Zero)~11,901,729~11~133~4042~https://www.youtube.com/watch?v=3DB2pkQ9Oak00
Road to JUGGERNAUT en vivo - lucha hasta el final !!! // live 2.0~481,431~11~133~4042~https://www.youtube.com/watch?v=3D6F20WLy67yQ
Mortal Kombat 9 - Modo historia (Capitulo 7 - SMOKE)~2,809,846~11~133~4042~https://www.youtube.com/watch?v=3D1u1uK8htPOM
God of war 3 - Guia en espa=C3=B1ol (parte 25) (muerte de zeus) (final) (modo titan)~1,334,664~11~133~4042~https://www.youtube.com/watch?v=3DpwldM0vKRFk
God of war 3 - Guia en espa=C3=B1ol (parte 24) (muerte de Gaia) (modo titan)~431,333~11~133~4042~https://www.youtube.com/watch?v=3D83h73zo8AO4
God of war 3 - Guia en espa=C3=B1ol (parte 23) (Kratos vs Zeus) (modo titan)~429,284~11~133~4042~https://www.youtube.com/watch?v=3DILJij8nEG8c
God of war 3 - Guia en espa=C3=B1ol (parte 22) (Armas al 100%) (modo titan)~495,777~11~133~4042~https://www.youtube.com/watch?v=3DcsBp6FhUDYA
God of war 3 - Guia en espa=C3=B1ol (parte 21) (regreso al inframundo) (Cerberus) (modo titan)~417,856~11~133~4042~https://www.youtube.com/watch?v=3DwrJq9yDcEfM
Mortal Kombat 9 - Modo historia (Capitulo 1 - JOHNNY CAGE)~4,985,561~11~133~4042~https://www.youtube.com/watch?v=3DJCTdbTFf-Hs
God of war 3 - Guia en espa=C3=B1ol (parte 20) (fin del laberinto) (modo titan)~454,798~11~133~4042~https://www.youtube.com/watch?v=3DWJLOEhQVU0c
God of war 3 - Guia en espa=C3=B1ol (parte 19) (el laberinto) (the labyrinth) (modo titan)~514,146~11~133~4042~https://www.youtube.com/watch?v=3Dvy1W92TOjJA
God of war 3 - Guia en espa=C3=B1ol (parte 18) (vida al 100%) (modo titan)~560,524~11~133~4042~https://www.youtube.com/watch?v=3DxJAtC5vj9KU
God of war 3 - Guia en espa=C3=B1ol (parte 17) (boreas icestorm) (modo titan)~514,500~11~133~4042~https://www.youtube.com/watch?v=3DmyJAky5FNG4
God of war 3 - Guia en espa=C3=B1ol (parte 16) (escorpion gigante) (modo titan)~1,074,971~11~133~4042~https://www.youtube.com/watch?v=3DUZz3JjcXeYE
Road to gold KSG-12 (final) // modern warfare 3 // live~70,954~11~133~4042~https://www.youtube.com/watch?v=3Dg-l5vop9was
God of war 3 - Guia en espa=C3=B1ol (parte 15) (barra amarilla completa 100%) (modo titan)~369,704~11~133~4042~https://www.youtube.com/watch?v=3DVaXWvdaAiI8
God of war 3 - Guia en espa=C3=B1ol (parte 14) (jard=C3=ADn de hera) (hera's garden) (titan)~955,508~11~133~4042~https://www.youtube.com/watch?v=3DSAs5rdA7ZzY
Como grabar gameplays de tu consola a tu PC (ps3 &amp; xbox 360) // Hauppauge HD PVR~6,290,642~11~133~4042~https://www.youtube.com/watch?v=3Dqw_JsSGg1HM
God of war 3 - Guia en espa=C3=B1ol (parte 13) (Daedalus' Schematics) (modo titan)~396,535~11~133~4042~https://www.youtube.com/watch?v=3DOHTVGj2xTX4
Road to gold MP7 // modern warfare 3 // silenciador - capitulo 2~70,953~11~133~4042~https://www.youtube.com/watch?v=3DJHAzGTK5Plc
God of war 3 - Guia en espa=C3=B1ol (parte 12) (Cronos y hephaestus) (anillo de hephaestus) (titan)~688,550~11~133~4042~https://www.youtube.com/watch?v=3DDd4gu8P0bzc
Road to gold MP7 // modern warfare 3 // compatriota salvadore=C3=B1o - capitulo 1~72,479~11~133~4042~https://www.youtube.com/watch?v=3Dl56GI-gtwic
God of war 3 - Guia en espa=C3=B1ol (parte 11) (AFRODITA) (reliquia de afrodita) (titan)~532,386~11~133~4042~https://www.youtube.com/watch?v=3D2oPyjOyBdfA
Tactical nuke mas facil que la MOAB!!! - DEMOSTRADO!!! // MW2 // gameplay comentado~134,173~11~133~4042~https://www.youtube.com/watch?v=3DKRw_9vmKnos
Pac-Man Championship Edition DX // Mi record mundial !!!~2,585,306~11~133~4042~https://www.youtube.com/watch?v=3DIZunsz6iz4U
God of war 3 - Guia en espa=C3=B1ol (parte 10) (muerte de hercules) (reliquia de hercules) (titan)~549,186~11~133~4042~https://www.youtube.com/watch?v=3DyPrEXiuYLkw
God of war 3 - Guia en espa=C3=B1ol (parte 9) (tocando el piano) (modo titan)~468,532~11~133~4042~https://www.youtube.com/watch?v=3Dega4Kz3OGwU
Cuchillo epico!!! - Nunca hables sin saber // Modern warfare 3 // gameplay comentado~290,970~11~133~4042~https://www.youtube.com/watch?v=3DUS41QerhWAA
Casi MOAB!!! - mp7 silenciada en arkaden // modern warfare 3 // gameplay comentado~83,099~11~133~4042~https://www.youtube.com/watch?v=3D8KrL7zhg9GY
God of war 3 - Guia en espa=C3=B1ol (parte 8) (muerte de hermes) (reliquia de hermes) (titan)~547,692~11~133~4042~https://www.youtube.com/watch?v=3Dyqyg8qK-4RI
Yo vs clan de sniper - live 2.0 // modern warfare 3 // gameplay comentado~516,211~11~133~4042~https://www.youtube.com/watch?v=3DjWsjO5qnKT0
God of war 3 - Guia en espa=C3=B1ol (parte 7) (aparicion de hermes) (titan)~562,163~11~133~4042~https://www.youtube.com/watch?v=3DtRrUAG2-0MQ
God of war 3 - Guia en espa=C3=B1ol (parte 6) (muerte de helios) (reliquia de helios) (titan)~768,399~11~133~4042~https://www.youtube.com/watch?v=3DE4VmU1JkpLc
Segundo MOAB!!! - G36C - Arkaden // usa el silenciador!!! // Modern warfare 3~95,021~11~133~4042~https://www.youtube.com/watch?v=3DLj892WdzR08
MW3 - trolleando con el C4~185,567~11~133~4042~https://www.youtube.com/watch?v=3DWfptZkZjyvw
God of war 3 - Guia en espa=C3=B1ol (parte 5) (muerte de hades) (reliquia de hades) (titan)~1,005,008~11~133~4042~https://www.youtube.com/watch?v=3D3eOLdCEQig0
Primer MOAB!!! en resistance - mp7 dorada // modern warfare 3 // gameplay comentado~165,816~11~133~4042~https://www.youtube.com/watch?v=3DgJ4P6pSpG4I
God of war 3 - Guia en espa=C3=B1ol (parte 4) (hephaestus) (titan)~560,914~11~133~4042~https://www.youtube.com/watch?v=3DyiL9IqAmye8
Probando el live 2.0 // modern warfare 3 // victoria - free for all en hardhat~368,604~11~133~4042~https://www.youtube.com/watch?v=3D3qUmUaXtIgo
MW3 // arrojadizo asesino // Amazing throwing knife kill~79,899~11~133~4042~https://www.youtube.com/watch?v=3DWBqFnui3IJE
MW3 - gameplay comentado =C2=BFQue es un camper?~91,455~11~133~4042~https://www.youtube.com/watch?v=3DBxaQ0ls4LvQ
God of war 3 - Guia en espa=C3=B1ol (parte 3) (los 3 jueces) (titan)~582,523~11~133~4042~https://www.youtube.com/watch?v=3DE7xI_GaMGQk
God of war 3 - Guia en espa=C3=B1ol (parte 2) (arco de apollo) (titan)~818,805~11~133~4042~https://www.youtube.com/watch?v=3DNOm7vR5VmR0
Snake en youtube - en espa=C3=B1ol por fernanfloo~803,706~11~133~4042~https://www.youtube.com/watch?v=3D9Iusf7liBJI
God of war 3 - Guia en espa=C3=B1ol (parte 1) (muerte de poseidon) (titan)~2,058,177~11~133~4042~https://www.youtube.com/watch?v=3D-qyZO3IGjBc
Solo arma secundaria (skorpion) // victoria en free for all // modern warfare 3~147,546~11~133~4042~https://www.youtube.com/watch?v=3D9_a_69Y21EU
Moab fail domination en bakaara // modern warfare 3 // en espa=C3=B1ol~164,833~11~133~4042~https://www.youtube.com/watch?v=3Dgkcvy_iKTXc
Error del juego // infected 1 vs 1 // modern warfare 3~232,865~11~133~4042~https://www.youtube.com/watch?v=3Ddu4H_IGFi8M
69 - 1 domination en interchange // modern warfare 3 // Cambios en el canal~701,863~11~133~4042~https://www.youtube.com/watch?v=3DkuuGJiSfD5Q
Youtube en HD (720p) (1080p)~6,920,765~11~133~4042~https://www.youtube.com/watch?v=3Dus2Vmk_djV4
super velocidad - test de velocidad~5,691,342~11~133~4042~https://www.youtube.com/watch?v=3DupwA8HuXDCE
Mortal Kombat X-Ray en la vida real (prueba)~2,103,051~11~133~4042~https://www.youtube.com/watch?v=3D8Rxk75Vlfs8
caja magica~8,297,595~12~145~4408~https://www.youtube.com/watch?v=3Dam5sMuKlK-o
Jedi dogs~22,127,990~12~145~4408~https://www.youtube.com/watch?v=3DfoW__KqS9hc
Descubriendo mis habilidades~13,198,961~12~145~4408~https://www.youtube.com/watch?v=3DOg__2afpSfk
Como hacer un nudo de corbata (WINDSOR)~6,997,770~12~145~4408~https://www.youtube.com/watch?v=3DX8Jf29Bt3fM
Hipopotamo asesino~10,060,676~12~145~4408~https://www.youtube.com/watch?v=3DrTDmLtzUHc8
Donde estan mis 5 dolares - muerte inesperada~8,772,626~12~145~4408~https://www.youtube.com/watch?v=3D0PkaVmhYORQ
Nightmare - Escena corta de accion~12,726,940~12~145~4408~https://www.youtube.com/watch?v=3Dv-g1-SxSA8g
